Season,RaceName,EventName,Country,Driver,Team,LapNumber,LapTime,Stint,Compound,TyreLife,PitInTime,PitOutTime,Position,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,TrackStatus
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,7.0,90.661,1.0,MEDIUM,7.0,,,1.0,18.589,38.776,33.296,280.0,295.0,209.0,299.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,8.0,90.691,1.0,MEDIUM,8.0,,,1.0,18.512,38.813,33.366,281.0,291.0,206.0,296.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,9.0,90.601,1.0,MEDIUM,9.0,,,1.0,18.482,38.807,33.312,281.0,294.0,209.0,299.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,10.0,90.621,1.0,MEDIUM,10.0,,,1.0,18.434,38.798,33.389,282.0,293.0,208.0,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,11.0,90.798,1.0,MEDIUM,11.0,,,1.0,18.48,38.889,33.429,282.0,292.0,209.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,12.0,90.921,1.0,MEDIUM,12.0,,,1.0,18.515,39.016,33.39,283.0,294.0,209.0,299.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,13.0,90.747,1.0,MEDIUM,13.0,,,1.0,18.517,38.876,33.354,282.0,293.0,210.0,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,14.0,90.966,1.0,MEDIUM,14.0,,,1.0,18.47,39.012,33.484,282.0,292.0,210.0,297.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,15.0,91.023,1.0,MEDIUM,15.0,,,1.0,18.55,38.981,33.492,282.0,294.0,207.0,297.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,16.0,91.245,1.0,MEDIUM,16.0,,,1.0,18.575,39.018,33.652,282.0,294.0,204.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,17.0,91.592,1.0,MEDIUM,17.0,,,1.0,18.625,39.24,33.727,282.0,292.0,207.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,18.0,91.598,1.0,MEDIUM,18.0,,,1.0,18.587,39.215,33.796,284.0,294.0,208.0,296.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,19.0,91.882,1.0,MEDIUM,19.0,,,1.0,18.592,39.221,34.069,284.0,292.0,209.0,299.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,20.0,94.033,1.0,MEDIUM,20.0,5550.881,,1.0,18.591,39.247,36.195,284.0,293.0,,299.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,21.0,111.197,2.0,HARD,1.0,,5573.594,2.0,39.304,38.697,33.196,277.0,290.0,212.0,295.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,22.0,90.66,2.0,HARD,2.0,,,1.0,18.468,38.687,33.505,281.0,289.0,212.0,290.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,23.0,90.671,2.0,HARD,3.0,,,1.0,18.549,38.608,33.514,283.0,287.0,212.0,296.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,24.0,90.955,2.0,HARD,4.0,,,1.0,18.587,38.851,33.517,281.0,291.0,213.0,286.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,25.0,90.803,2.0,HARD,5.0,,,1.0,18.461,38.772,33.57,282.0,288.0,212.0,293.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,26.0,90.892,2.0,HARD,6.0,,,1.0,18.495,38.816,33.581,283.0,285.0,211.0,290.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,27.0,90.61,2.0,HARD,7.0,,,1.0,18.526,38.643,33.441,283.0,293.0,212.0,297.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,28.0,90.443,2.0,HARD,8.0,,,1.0,18.34,38.673,33.43,284.0,295.0,212.0,297.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,29.0,90.271,2.0,HARD,9.0,,,1.0,18.45,38.647,33.174,283.0,295.0,213.0,299.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,30.0,89.936,2.0,HARD,10.0,,,1.0,18.341,38.476,33.119,284.0,295.0,213.0,301.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,31.0,90.063,2.0,HARD,11.0,,,1.0,18.278,38.506,33.279,284.0,298.0,212.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,32.0,89.924,2.0,HARD,12.0,,,1.0,18.409,38.465,33.05,284.0,296.0,213.0,300.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,33.0,89.808,2.0,HARD,13.0,,,1.0,18.267,38.442,33.099,285.0,294.0,211.0,300.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,34.0,89.891,2.0,HARD,14.0,,,1.0,18.27,38.408,33.213,285.0,296.0,214.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,35.0,90.109,2.0,HARD,15.0,,,1.0,18.306,38.543,33.26,285.0,295.0,211.0,298.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,36.0,89.886,2.0,HARD,16.0,,,1.0,18.396,38.254,33.236,286.0,307.0,212.0,297.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,37.0,90.116,2.0,HARD,17.0,,,1.0,18.336,38.508,33.272,285.0,299.0,213.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,38.0,90.16,2.0,HARD,18.0,,,1.0,18.375,38.554,33.231,284.0,295.0,212.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,39.0,90.027,2.0,HARD,19.0,,,1.0,18.346,38.547,33.134,287.0,314.0,215.0,293.0,False,12
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,40.0,90.019,2.0,HARD,20.0,,,1.0,18.369,38.54,33.11,283.0,292.0,213.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,41.0,90.048,2.0,HARD,21.0,,,1.0,18.276,38.461,33.311,285.0,291.0,213.0,299.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,42.0,89.885,2.0,HARD,22.0,,,1.0,18.327,38.45,33.108,284.0,296.0,213.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,43.0,89.897,2.0,HARD,23.0,,,1.0,18.228,38.465,33.204,285.0,292.0,212.0,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,44.0,89.883,2.0,HARD,24.0,,,1.0,18.338,38.442,33.103,285.0,294.0,213.0,298.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,45.0,89.929,2.0,HARD,25.0,,,1.0,18.228,38.538,33.163,285.0,294.0,212.0,293.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,46.0,89.725,2.0,HARD,26.0,,,1.0,18.246,38.385,33.094,285.0,297.0,215.0,302.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,47.0,90.019,2.0,HARD,27.0,,,1.0,18.214,38.57,33.235,286.0,297.0,214.0,299.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,48.0,89.971,2.0,HARD,28.0,,,1.0,18.256,38.611,33.104,285.0,295.0,214.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,49.0,89.959,2.0,HARD,29.0,,,1.0,18.345,38.509,33.105,285.0,295.0,213.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,50.0,89.803,2.0,HARD,30.0,,,1.0,18.23,38.483,33.09,286.0,295.0,211.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,51.0,89.666,2.0,HARD,31.0,,,1.0,18.161,38.368,33.137,288.0,295.0,212.0,300.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,52.0,90.461,2.0,HARD,32.0,,,1.0,18.266,38.527,33.668,288.0,301.0,209.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,53.0,90.065,2.0,HARD,33.0,,,1.0,18.177,38.515,33.373,287.0,299.0,213.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,54.0,89.392,2.0,HARD,34.0,,,1.0,18.116,38.349,32.927,287.0,293.0,213.0,301.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,55.0,89.715,2.0,HARD,35.0,,,1.0,18.077,38.477,33.161,288.0,295.0,214.0,297.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,56.0,89.844,2.0,HARD,36.0,,,1.0,18.164,38.419,33.261,288.0,297.0,213.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,57.0,89.891,2.0,HARD,37.0,,,1.0,18.164,38.604,33.123,287.0,297.0,213.0,295.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,VER,Red Bull Racing,58.0,89.797,2.0,HARD,38.0,,,1.0,18.365,38.528,32.904,288.0,307.0,212.0,304.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,1.0,94.192,1.0,MEDIUM,1.0,,,3.0,,39.323,33.782,289.0,289.0,212.0,308.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,2.0,90.996,1.0,MEDIUM,2.0,,,3.0,18.413,38.95,33.633,275.0,288.0,210.0,290.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,3.0,90.418,1.0,MEDIUM,3.0,,,3.0,18.293,38.67,33.455,278.0,300.0,210.0,302.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,4.0,91.167,1.0,MEDIUM,4.0,,,3.0,18.364,38.972,33.831,276.0,302.0,210.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,5.0,91.356,1.0,MEDIUM,5.0,,,3.0,18.603,39.147,33.606,273.0,292.0,209.0,299.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,6.0,91.087,1.0,MEDIUM,6.0,,,3.0,18.648,39.047,33.392,276.0,296.0,209.0,299.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,7.0,90.861,1.0,MEDIUM,7.0,,,3.0,18.502,38.943,33.416,278.0,299.0,209.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,8.0,90.886,1.0,MEDIUM,8.0,,,3.0,18.42,39.002,33.464,278.0,295.0,210.0,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,9.0,90.783,1.0,MEDIUM,9.0,,,3.0,18.396,38.946,33.441,280.0,297.0,207.0,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,10.0,91.147,1.0,MEDIUM,10.0,,,3.0,18.645,38.955,33.547,278.0,298.0,207.0,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,11.0,91.039,1.0,MEDIUM,11.0,,,3.0,18.54,38.972,33.527,280.0,296.0,209.0,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,12.0,91.252,1.0,MEDIUM,12.0,,,3.0,18.479,39.079,33.694,281.0,298.0,208.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,13.0,90.92,1.0,MEDIUM,13.0,,,3.0,18.429,38.907,33.584,282.0,299.0,208.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,14.0,91.131,1.0,MEDIUM,14.0,,,3.0,18.411,38.937,33.783,283.0,298.0,205.0,304.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,15.0,91.731,1.0,MEDIUM,15.0,,,2.0,18.472,38.779,34.48,283.0,307.0,210.0,305.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,16.0,91.237,1.0,MEDIUM,16.0,,,2.0,18.456,39.07,33.711,279.0,296.0,207.0,298.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,17.0,91.454,1.0,MEDIUM,17.0,,,2.0,18.574,39.209,33.671,282.0,297.0,207.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,18.0,91.443,1.0,MEDIUM,18.0,,,2.0,18.607,39.089,33.747,283.0,300.0,208.0,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,19.0,91.74,1.0,MEDIUM,19.0,,,2.0,18.58,39.09,34.07,284.0,298.0,208.0,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,20.0,91.891,1.0,MEDIUM,20.0,,,2.0,18.556,39.227,34.108,284.0,297.0,208.0,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,21.0,93.538,1.0,MEDIUM,21.0,5649.606,,1.0,18.644,39.202,35.692,282.0,298.0,,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,22.0,111.201,2.0,HARD,1.0,,5671.831,3.0,39.473,38.633,33.095,279.0,291.0,212.0,297.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,23.0,89.886,2.0,HARD,2.0,,,3.0,18.242,38.646,32.998,281.0,292.0,212.0,298.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,24.0,90.465,2.0,HARD,3.0,,,3.0,18.43,38.987,33.048,277.0,293.0,211.0,298.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,25.0,90.488,2.0,HARD,4.0,,,3.0,18.346,38.779,33.363,280.0,290.0,210.0,299.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,26.0,90.421,2.0,HARD,5.0,,,3.0,18.48,38.715,33.226,280.0,292.0,210.0,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,27.0,90.095,2.0,HARD,6.0,,,3.0,18.19,38.724,33.181,286.0,298.0,212.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,28.0,89.744,2.0,HARD,7.0,,,3.0,18.301,38.515,32.928,283.0,300.0,211.0,303.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,29.0,89.98,2.0,HARD,8.0,,,3.0,18.288,38.664,33.028,283.0,299.0,208.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,30.0,90.103,2.0,HARD,9.0,,,3.0,18.5,38.671,32.932,280.0,298.0,210.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,31.0,89.874,2.0,HARD,10.0,,,3.0,18.319,38.602,32.953,283.0,301.0,209.0,304.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,32.0,89.795,2.0,HARD,11.0,,,3.0,18.297,38.419,33.079,285.0,302.0,210.0,306.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,33.0,90.27,2.0,HARD,12.0,,,2.0,18.38,38.793,33.097,283.0,300.0,211.0,305.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,34.0,90.17,2.0,HARD,13.0,,,2.0,18.259,38.761,33.15,284.0,300.0,211.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,35.0,90.017,2.0,HARD,14.0,,,2.0,18.356,38.617,33.044,283.0,300.0,210.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,36.0,90.143,2.0,HARD,15.0,,,2.0,18.279,38.629,33.235,284.0,302.0,211.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,37.0,90.23,2.0,HARD,16.0,,,2.0,18.323,38.723,33.184,284.0,301.0,210.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,38.0,90.412,2.0,HARD,17.0,,,2.0,18.304,38.672,33.436,285.0,304.0,208.0,304.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,39.0,91.295,2.0,HARD,18.0,,,2.0,18.357,39.665,33.273,276.0,300.0,211.0,321.0,False,12
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,40.0,90.312,2.0,HARD,19.0,,,2.0,18.333,38.846,33.133,283.0,300.0,209.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,41.0,90.056,2.0,HARD,20.0,,,2.0,18.189,38.64,33.227,286.0,299.0,210.0,304.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,42.0,90.135,2.0,HARD,21.0,,,2.0,18.313,38.712,33.11,281.0,299.0,210.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,43.0,89.813,2.0,HARD,22.0,,,2.0,18.174,38.558,33.081,285.0,301.0,210.0,305.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,44.0,89.958,2.0,HARD,23.0,,,2.0,18.276,38.796,32.886,286.0,301.0,211.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,45.0,89.853,2.0,HARD,24.0,,,2.0,18.185,38.56,33.108,283.0,300.0,212.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,46.0,90.159,2.0,HARD,25.0,,,2.0,18.305,38.553,33.301,287.0,304.0,211.0,306.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,47.0,90.215,2.0,HARD,26.0,,,2.0,18.265,38.635,33.315,286.0,305.0,211.0,306.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,48.0,89.719,2.0,HARD,27.0,,,2.0,18.161,38.353,33.205,286.0,315.0,210.0,306.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,49.0,89.875,2.0,HARD,28.0,,,2.0,18.257,38.644,32.974,283.0,297.0,211.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,50.0,89.736,2.0,HARD,29.0,,,2.0,18.207,38.596,32.933,283.0,298.0,211.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,51.0,89.782,2.0,HARD,30.0,,,2.0,18.184,38.597,33.001,285.0,299.0,211.0,301.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,52.0,89.727,2.0,HARD,31.0,,,2.0,18.169,38.58,32.978,288.0,301.0,211.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,53.0,89.879,2.0,HARD,32.0,,,2.0,18.167,38.606,33.106,286.0,302.0,210.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,54.0,90.095,2.0,HARD,33.0,,,2.0,18.206,38.675,33.214,287.0,302.0,209.0,303.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,55.0,90.151,2.0,HARD,34.0,,,2.0,18.085,38.495,33.571,290.0,319.0,206.0,308.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,56.0,90.033,2.0,HARD,35.0,,,2.0,18.175,38.698,33.16,282.0,301.0,211.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,57.0,89.829,2.0,HARD,36.0,,,2.0,18.059,38.734,33.036,288.0,300.0,209.0,302.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,LEC,Ferrari,58.0,90.5,2.0,HARD,37.0,,,2.0,18.222,38.697,33.581,286.0,307.0,207.0,308.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,1.0,93.251,1.0,MEDIUM,1.0,,,2.0,,38.77,33.631,286.0,280.0,210.0,297.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,2.0,90.579,1.0,MEDIUM,2.0,,,2.0,18.372,38.638,33.569,281.0,281.0,208.0,297.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,3.0,90.272,1.0,MEDIUM,3.0,,,2.0,18.365,38.123,33.784,284.0,294.0,209.0,304.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,4.0,90.879,1.0,MEDIUM,4.0,,,2.0,18.464,38.868,33.547,284.0,285.0,209.0,296.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,5.0,90.927,1.0,MEDIUM,5.0,,,2.0,18.389,38.861,33.677,284.0,289.0,208.0,297.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,6.0,90.635,1.0,MEDIUM,6.0,,,2.0,18.423,38.796,33.416,284.0,295.0,208.0,293.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,7.0,90.612,1.0,MEDIUM,7.0,,,2.0,18.366,38.771,33.475,283.0,292.0,207.0,294.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,8.0,90.666,1.0,MEDIUM,8.0,,,2.0,18.452,38.847,33.367,284.0,296.0,207.0,293.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,9.0,90.971,1.0,MEDIUM,9.0,,,2.0,18.443,38.98,33.548,285.0,292.0,206.0,291.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,10.0,91.071,1.0,MEDIUM,10.0,,,2.0,18.452,38.969,33.65,285.0,292.0,207.0,294.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,11.0,91.167,1.0,MEDIUM,11.0,,,2.0,18.464,39.018,33.685,285.0,294.0,207.0,294.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,12.0,91.407,1.0,MEDIUM,12.0,,,2.0,18.427,39.188,33.792,285.0,295.0,206.0,296.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,13.0,91.494,1.0,MEDIUM,13.0,,,2.0,18.493,39.16,33.841,284.0,297.0,206.0,300.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,14.0,91.99,1.0,MEDIUM,14.0,,,2.0,18.582,39.342,34.066,284.0,298.0,206.0,297.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,15.0,94.43,1.0,MEDIUM,15.0,5099.669,,3.0,18.636,39.518,36.276,284.0,291.0,,298.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,16.0,112.141,2.0,HARD,1.0,,5121.018,6.0,37.858,39.266,35.017,287.0,301.0,211.0,318.0,False,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,17.0,90.226,2.0,HARD,2.0,,,5.0,18.64,38.38,33.206,287.0,295.0,210.0,309.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,18.0,90.185,2.0,HARD,3.0,,,4.0,18.422,38.638,33.125,285.0,292.0,210.0,292.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,19.0,89.798,2.0,HARD,4.0,,,3.0,18.336,38.523,32.939,285.0,288.0,209.0,295.0,True,1
2022,Abu Dhabi,Abu Dhabi Grand Prix,Abu Dhabi,PER,Red Bull Racing,20.0,90.583,2.0,HARD,5.0,,,3.0,18.467,38.717,33.399,284.0,277.0,211.0,290.0,False,1
